date,w_000338.SZ,w_002027.SZ,w_002371.SZ,w_600009.SH,w_600029.SH,w_600183.SH,w_600406.SH,w_600900.SH,w_601989.SH,w_601998.SH,w_CASH
2023-09-08,3.0725215764199635e-10,0.35160524396581966,2.0349661489587046e-10,4.506484801813947e-14,2.161392348298924e-11,7.738685206117721e-11,1.8937956895212824e-10,4.15211095982383e-11,0.09487900034242067,0.5535157548510643,0
2023-09-11,9.069935959727943e-09,0.3216418083566989,2.653836339825945e-09,1.0640038774862934e-10,1.3221666098411096e-09,1.4541527846485135e-09,7.208742697243197e-09,1.938569029211356e-09,1.0513603639718252e-08,0.6783581573758937,0
2023-09-12,7.230445028757571e-11,0.3216417929365859,5.7199540479960125e-11,1.4818043265579893e-12,1.7555667589249543e-11,2.4077270434931576e-11,8.408181974721183e-11,3.211737386872312e-11,3.9749128928027175e-10,0.6783582063771049,0
2023-09-13,7.864644927416081e-11,0.34650568961054845,4.06923253304165e-11,1.6745746613433197e-12,2.1585166666821975e-11,4.4903811288620626e-11,7.078767593958452e-11,3.49713057696119e-11,0.09369691219114605,0.5597973979050442,0
2023-09-14,3.3398319686600984e-09,0.34650587053613385,1.1638846333046092e-09,7.249815370609672e-11,5.498658319062883e-10,1.1395244087750748e-09,2.516030983162233e-09,1.181203819631699e-09,0.09369686884578353,0.5597972506552429,0
2023-09-15,3.255295434812681e-09,0.31540519589179467,1.690587494486453e-09,1.0344944414676591e-10,7.751706389508159e-10,1.0940676067317395e-09,4.019301920075272e-09,1.2714441240985998e-09,0.06816611689734411,0.6164286750015445,0
2023-09-18,7.2978041954711e-11,0.3465056883161841,3.0444503473009425e-11,3.6153612736275038e-12,3.045683079522006e-11,4.072700242371316e-11,1.654611054304754e-10,4.047898440090088e-11,0.09369691213875372,0.5597973991609003,0
2023-09-19,5.54824926457911e-09,0.34214250959809894,1.9469417070133993e-09,3.9529481774541154e-11,1.7778564131376822e-09,2.1653063021689688e-09,0.03384009652570158,3.141793268703125e-09,0.09970283061697024,0.524314548639553,0
2023-09-20,1.6788428776412287e-10,0.3969893175837573,5.0322404869014243e-11,4.637822991533541e-12,8.977364071546747e-11,1.1557701653903142e-10,0.03395842130296387,8.318883959334911e-11,1.6720784153983827e-09,0.5690522589298166,0
2023-09-21,7.556217751794412e-11,0.39580321649886313,1.4360268987352936e-11,3.754009579644881e-12,1.6526777281699182e-11,2.950773610943171e-11,3.9325495879396015e-09,3.9521812241234445e-11,1.46989619123094e-10,0.6041967792423647,0
2023-09-22,9.805878635119636e-11,0.39580321683587993,7.1161814165927185e-12,4.287033294590381e-12,1.8782598148672748e-11,4.7920204785213975e-11,3.025318581819375e-10,5.038944468393561e-11,1.450156368640777e-10,0.6041967824900185,0
2023-09-25,1.5672103558236538e-10,0.39580321312165684,1.3005608122468397e-11,9.936009120743544e-12,2.761227791742147e-11,1.2164601324965165e-10,7.618202657946061e-10,8.598098696835197e-11,2.904201952834363e-10,0.6041967854112008,0
2023-09-26,1.564875408602169e-10,0.391549302487151,1.0105597508959682e-11,5.4806686409107285e-12,3.132003926661994e-11,1.0959481190612144e-10,0.021314041677909457,5.894881533832536e-11,3.272578735783462e-10,0.5871366551357442,0
2023-09-27,4.813605544512333e-09,0.38344220676350216,2.7964693171970186e-10,1.046968501404673e-10,4.624705786943361e-10,1.7182142317529639e-09,1.5963949342051507e-07,1.4312213477872577e-09,7.053426810075353e-09,0.616557617733722,0
2023-09-28,5.910720420972365e-09,0.38484088498458047,5.5025727688980205e-11,3.061257664808154e-11,1.5185748922709424e-10,6.030772668430326e-10,0.04908535342069495,5.600464929331692e-10,2.4322786574180153e-09,0.5660737518511061,0
2023-10-09,4.0765263205992914e-10,0.384840880289189,1.5713051050215873e-11,3.1721311281587935e-12,3.426719383170909e-11,1.1096938487999717e-10,0.04908538560374059,7.763552276401929e-11,1.0785347074794139e-09,0.5660737323791258,0
2023-10-10,4.4133048027472734e-10,0.35616672473428224,1.0016633580708091e-11,5.325716055694919e-12,1.3694545781372628e-11,4.947082839001109e-11,0.02466118360721642,7.003055994654361e-11,0.10923862821859955,0.509933462850033,0
2023-10-11,2.862231881041976e-09,0.36338219239471203,8.626397993459925e-11,3.15480497199933e-11,7.078438348678414e-11,3.718142793482766e-10,0.03882530306668118,3.7973205282576713e-10,0.11855133382585437,0.4792411669103777,0
2023-10-12,3.620789760253699e-09,0.3570713526022132,1.2714820665314097e-10,4.6631131755285006e-11,5.764202612382185e-11,7.123817954693186e-10,0.024306903803028895,5.585564231822673e-10,0.10925723001207495,0.5093645084595335,0
2023-10-13,2.518453069185788e-09,0.3901722587350902,2.9203828985831075e-11,7.42107203034539e-12,2.2821208515965935e-11,0.0055547318441591205,0.0426460504982028,1.0585027478737968e-10,0.13638216858006988,0.4252447876587286,0
2023-10-16,2.0382087270775414e-08,0.36534081044747607,9.88169724733738e-10,8.634422818151286e-11,6.676295524027601e-10,2.4490649991558835e-08,0.04006785424709785,2.497753366909607e-09,0.1196755971006669,0.4749156890921249,0
2023-10-17,0.2728079584741968,0.2976184242785863,1.3821992539514032e-11,3.0795679061629002e-12,5.528740195060257e-12,0.02914476479158973,1.354641226233096e-10,4.0255750994574336e-11,0.11457880407475517,0.28585004818272186,0
2023-10-18,0.36676733121382793,0.21867461971379393,3.3082778682139395e-10,4.863578490636888e-11,1.8970700095604967e-10,5.4233454103686445e-09,1.7259497513162575e-09,1.297221010448308e-09,0.1117551362014866,0.30280290385520486,0
2023-10-19,0.4600124199053109,0.09658902872961353,3.822375766938353e-10,1.0324145160441887e-10,1.6911601342056277e-10,2.1729777096039856e-09,3.0967851916526563e-09,3.140012984987148e-09,0.0794495571633102,0.36394898513739443,0
2023-10-20,0.6410004883318796,8.321565657491117e-10,5.5442632915716156e-11,5.270523477798799e-12,1.7934753335831138e-11,1.3618279963570242e-10,4.07939750450094e-10,3.204571245072116e-10,0.08721464693217232,0.27178486296056403,0
2023-10-23,0.6435913454846813,1.1334895156236309e-08,1.3590881897090795e-09,1.8957524015071737e-10,3.414593360553228e-10,2.8287027272091322e-09,6.727393679655504e-09,6.764559642250571e-09,0.08599128508278017,0.27041733988686445,0
2023-10-24,0.6439707421794696,7.76359658883722e-11,3.5478146170256206e-11,1.8325672416219397e-12,1.1734197904588039e-11,1.0076534235655162e-10,9.543664324255112e-11,7.719390051589493e-11,0.08778830171215961,0.26824095570829404,0
2023-10-25,0.6918634787372961,2.9494197219617534e-10,1.475042179374642e-10,5.8151497685322116e-12,9.912550420294128e-12,1.1449684286130197e-10,1.4098548963334962e-10,1.019131752478172e-10,3.3059118329950524e-08,0.3081364873880162,0
2023-10-26,0.6722344970429256,4.441980047893736e-10,0.04329430747741564,1.818159835215386e-12,2.3558928932538247e-11,2.1307000690183036e-10,7.231951280639695e-11,8.791904861361293e-11,0.056316833458459135,0.22815436117831583,0
2023-10-27,0.694209232109059,3.4248892616581687e-10,0.014736641717220217,6.083769601462608e-13,3.769521168623685e-11,1.7384312203605409e-10,1.157845676687409e-10,1.5298211705987803e-10,0.09638866527822547,0.19466546007209282,0
2023-10-30,0.6722346519562925,2.7285567953868552e-09,0.043294282801503624,8.936480815717732e-11,3.843659887529264e-10,8.09120510220518e-10,8.408637301527815e-10,7.592407243679217e-10,0.056316635724713446,0.22815442390597784,0
2023-10-31,0.6887765735176195,5.815436270764746e-09,0.020268356196027373,4.318842407108982e-11,7.738225298664652e-10,2.4653928843668448e-09,1.6363785666437576e-09,2.3531229757292502e-09,0.09823044929973448,0.192724607899277,0
2023-11-01,0.7030131999409891,3.876817703977751e-10,0.013324816548482053,2.0475786971877807e-12,4.030826689735756e-11,2.433465351967712e-10,1.5416125728098207e-10,2.0151301127084372e-10,0.09311470842137572,0.19054727406009478,0
2023-11-02,0.6887767721335496,1.485152207250431e-10,0.02026815443094931,9.832850410434007e-13,1.7736533571575884e-11,7.799617782599804e-11,5.5178457224635615e-11,8.688340990096242e-11,0.09823068018709274,0.1927243928611153,0
2023-11-03,0.6932350999930298,2.9125299854430908e-09,0.006595718206284465,1.7072204541344768e-12,3.3063308336518693e-10,1.2881399028492452e-09,1.0504298351203792e-09,1.8593149397666459e-09,0.10209240706840554,0.1980767672895251,0
2023-11-06,0.7095280731905117,9.895587454393015e-09,5.313063668376562e-09,6.925256350447864e-11,1.1061494879713052e-09,2.3388188745579254e-09,3.7841528390155064e-09,6.956336729020574e-09,0.0460737559648551,0.24439814138127156,0
2023-11-07,0.7516560469489469,7.694303651440457e-10,4.729371327391462e-10,1.5202874090058754e-11,7.957275921137848e-11,3.7800899876381705e-10,2.3223648823011886e-10,4.2127188876555776e-10,0.04236321011303971,0.20598074056935284,0
2023-11-08,0.7179778381279344,0.02340808379548675,4.627404145833482e-09,3.6511097182365115e-10,1.8588133320035988e-09,3.79657238663727e-09,4.6110692985271616e-09,1.0214101239491562e-08,0.0756830792825086,0.1829309733209989,0
2023-11-09,0.7299579342603506,0.03013689542958366,9.036886763423501e-09,7.22160784884552e-11,8.408403963629842e-10,1.7575415960332351e-09,2.195751592716866e-09,8.527697381064727e-09,0.03840164344873534,0.20150350443039663,0
2023-11-10,0.7335161647207997,0.025081872188950506,1.849702539484009e-08,2.7128617154967475e-10,1.6628826778586315e-09,3.0605524091706157e-09,2.9001949342921074e-09,1.6940944042081905e-08,9.241073944318246e-09,0.24140191051629015,0
2023-11-13,0.59462188131074,0.0630893378995572,5.735489003895249e-10,7.1078702952256406e-12,6.492868231764383e-11,1.7285291612611822e-10,3.336960249909666e-10,0.12656157005210683,3.63026386838489e-09,0.2157272059551977,0
2023-11-14,0.6013990290161294,0.11370899833985776,6.126045066918134e-10,6.328369986404026e-11,3.7251516386862035e-10,1.1028483928937932e-09,2.630051770299909e-09,0.10007238549853925,0.060598231077008645,0.12422135128716133,0
2023-11-15,0.49138393777797684,0.16264800090291956,1.9718675031653575e-10,4.8370729016463154e-11,1.7167887472802562e-10,4.024292401108825e-10,0.004494918628997568,0.2790401655418525,0.04053512570358772,0.02189785062500023,0
2023-11-16,0.5137698626570631,0.13874184498881853,8.314048456822321e-11,1.1670912744383127e-11,5.8054504126073516e-11,4.3247027146649183e-10,3.2148252890916726e-10,0.24649296879392785,0.04971250992563164,0.051282812727740074,0
2023-11-17,0.5813651105100165,0.08671335307043138,1.8668493130823025e-09,1.1197892994444859e-10,5.559162241580935e-10,2.053459786447875e-09,4.140250109182021e-09,0.1868394847995224,5.7395726063982816e-08,0.14508198549584939,0
2023-11-20,0.4754064691759427,0.15686962519814704,2.0748228886809909e-10,2.2792565029157865e-11,1.3829261853714658e-10,9.506737056203003e-10,6.278431279213569e-10,0.3308533018948235,0.033053813067216886,0.0038167887167856957,0
2023-11-21,0.5273353930030557,0.07870558029170244,4.764813732786615e-10,3.080631541811217e-11,1.9962514783380838e-10,7.796935904146794e-10,1.188517891325453e-09,0.22307051244772946,2.208675298566046e-08,0.17088848949563518,0
2023-11-22,0.604364933335465,0.07451377127939827,2.8186201001830096e-10,1.8878717080985845e-11,1.2943132086478812e-10,4.607402790059927e-10,6.593886199027857e-10,0.26652879301707694,0.017834619625795512,0.0367578811919633,0
2023-11-23,0.5147815912246081,0.1326717807864046,3.309096324249224e-10,4.744552427387068e-11,1.812143153529335e-10,6.989840096912916e-10,6.437778709687202e-10,0.26278154162565354,0.04833009537406922,0.04143498908693327,0
2023-11-24,0.5248554260503282,0.0988772034477618,3.35183173320111e-10,2.4971174494867982e-11,1.4181399937482005e-10,7.069049395269027e-10,7.828887003066323e-10,0.23217176034252987,0.017284548651775766,0.1268110595158425,0
2023-11-27,0.661558736897668,2.0609199835379444e-09,1.086718908816384e-10,3.944808498243972e-12,2.4887312159071397e-11,1.1596479527388709e-10,1.9726539495932897e-10,0.2230026618999664,1.897363636738747e-09,0.11543859679334778,0
2023-11-28,0.6773066177034827,4.2723217839680773e-10,7.51137868975818e-11,5.7241559250494335e-12,2.4909482285201877e-11,9.194986634334845e-11,1.531376934834375e-10,0.21286048801218746,1.3337035018032954e-09,0.10983289217255922,0
2023-11-29,0.538190689611625,6.359145260496786e-09,1.6312702179069082e-09,2.419981156975744e-10,6.776338563508546e-10,2.562946153900294e-09,3.979662971328695e-09,0.41480261922189077,0.04700664226273931,3.345108840309034e-08,0
2023-11-30,0.7721556611825616,4.850912812624624e-09,2.694158744996481e-09,1.1004425577310068e-10,9.258877037239041e-10,1.508749186357884e-09,4.220258917450053e-09,0.1346168950514142,2.3450140936090583e-08,0.0932274060058717,0
2023-12-01,0.7936153414565094,4.4764336575733484e-10,2.684992767262688e-10,2.0832041389638018e-11,9.516723033351181e-11,1.7947755121625735e-10,4.769046831999168e-10,0.10222547255119205,3.1444006914695165e-09,0.10415918135937373,0
2023-12-04,0.7721544308630082,3.785524231572855e-10,3.354322251109138e-10,7.075881314230667e-12,9.236782109994637e-11,1.2321980080392645e-10,6.841947489515265e-10,0.13461785965335843,3.7267651994464677e-07,0.09322733518627042,0
2023-12-05,0.5738724158391724,4.7445935422603177e-11,9.513141805351183e-11,4.925006102522747e-13,8.931552752754206e-12,9.784742528125534e-11,8.30649152004626e-11,0.16075111550635388,3.3192061016157837e-09,0.2653764650023539,0
2023-12-06,0.6027481198782377,6.318088582929489e-10,4.749803101314587e-10,8.309042871262637e-12,9.37391120372371e-11,4.563934214601153e-10,3.1904574168932253e-10,0.12405563359051468,0.03791741654410573,0.2352788280028653,0
2023-12-07,0.6394498365687137,3.826794299164083e-09,3.01663272785063e-09,1.708120654229984e-11,7.45640428457385e-10,2.823305023255598e-09,2.4246691220272827e-09,0.10426870207334882,1.778366335868006e-07,0.256281270667181,0
2023-12-08,0.5843337836429192,4.41991695815502e-10,3.67808619187273e-10,4.5484604433823e-12,9.43610421950734e-11,3.254346197893232e-10,2.710670705909387e-10,0.34734362346622755,0.061504154598471666,0.006818436787170219,0
2023-12-11,0.5843782157112061,5.433712298952355e-09,9.470895563219215e-10,3.6333659757182064e-12,4.265960246210383e-10,1.5180155401418973e-09,1.1339637758488944e-09,0.34721009578431955,0.0615191534585038,0.006892525582959963,0
2023-12-12,0.7698626318673467,1.8412674610233575e-09,6.378414873453359e-10,1.8883559806884812e-11,1.415405859874083e-10,6.481916830071952e-10,4.0275007259567237e-10,0.1503375147926116,3.6602600166322537e-07,0.07979948362356512,0
2023-12-13,0.6291334878144083,2.7017093944312464e-09,9.854314082054141e-10,2.503938223644993e-11,1.033294211320154e-10,1.3319602448499697e-09,4.831224167333733e-10,0.13521771564218593,2.726878024518294e-08,0.23564876364403317,0
2023-12-14,0.535043542123,3.8600866234750003e-10,3.3593106316272984e-10,8.334262997204088e-12,3.677143911230148e-11,0.0010975560478623525,2.424710829345506e-10,0.4129440414627201,0.05091485740148627,1.9554147704147557e-09,0
2023-12-15,0.45662015344691737,7.808962603302169e-10,4.6553550311654564e-10,1.4339963423081845e-11,4.3184232719383385e-11,0.050189968247830875,2.725971432793242e-10,0.389700820336783,0.1034890544246392,1.967276414968019e-09,0
2023-12-18,0.3041456958090768,8.81899976565761e-10,5.838660795730272e-10,4.270975041053648e-11,6.549033173764519e-11,0.038920089572502814,7.27860431781511e-10,0.5930294376095074,0.06390477102265028,3.6844361495193317e-09,0
2023-12-19,0.4802194779800473,5.624878223400035e-09,3.808290203974473e-09,1.3491056391496474e-10,3.5706585565684523e-10,0.04461839733257193,3.1582481852261884e-09,0.3779486797329588,0.09721313846823385,2.93402794960994e-07,0
2023-12-20,0.37740885590394196,3.136017246410884e-10,4.764442510077449e-10,4.728866331567154e-11,2.9899025844936685e-11,0.030995916537400484,4.3240117411959573e-10,0.5906111263570207,0.000984097424504617,2.4774971690585115e-09,0
2023-12-21,0.2696626417872896,9.999060174536183e-11,5.959419291328532e-11,9.7626380447832e-12,5.8565762200159855e-12,0.05191703685751176,9.797179982813374e-11,0.6065397908207343,0.07188053001381256,2.474759160893972e-10,0
2023-12-22,0.22879013126262732,2.3097155683833062e-10,1.1907163394435738e-10,1.663038923660966e-11,9.902100916421053e-12,0.11651383410192268,2.0782526434180003e-10,0.6294863042218911,0.025209729442154823,3.8700302275700267e-10,0
2023-12-25,0.2252761500325045,6.946709869984244e-11,5.0920680498439826e-11,8.189147081445313e-12,2.702912824938016e-12,0.1276177928790653,1.188948651733008e-10,0.6121496560690712,0.03495640067292342,9.626085990269323e-11,0
2023-12-26,0.23036299113391148,9.715536736173506e-10,1.1688669239385726e-09,2.7398056696433305e-10,7.094651150088298e-11,0.07737664638440496,7.442671060025323e-09,0.6165958562411572,0.0756644941404505,2.1720570794788843e-09,0
2023-12-27,0.2618862203213479,1.4438872958025535e-10,1.305422117754468e-10,1.0030527351191344e-11,1.9410617512378223e-11,0.045058139868380656,9.136196535920718e-10,0.6343771158061295,0.05867852246042256,3.257275582737599e-10,0
2023-12-28,0.26013570003335135,4.0988137341547837e-10,5.226768418912303e-10,3.249994505926351e-11,5.103922619678147e-11,0.043514078329815346,1.2528474933585496e-09,0.6406436703224503,0.05570654842246752,6.229707306732256e-10,0
2023-12-29,0.23706987406521093,3.2494921689312744e-10,8.122469867425922e-10,4.799633039701233e-11,5.552934241945883e-11,0.056684695039356386,0.01478268366027788,0.622047605596133,0.0694151396328167,7.654831477822166e-10,0
2024-01-02,0.24174213743703893,7.225903525360617e-11,9.724154332121229e-11,5.512754149262428e-12,7.887027510001313e-12,0.05548123268948541,0.011859427402552846,0.6224067154451065,0.06851048671920262,1.2371330853919978e-10,0
2024-01-03,0.2324902245863059,3.5674868177888845e-10,1.1748043119722675e-09,5.0878383846294546e-11,9.235298154908375e-11,0.060320596042453795,0.01776734236895744,0.6159796956374405,0.07344213942882065,2.612375351483123e-10,0
2024-01-04,0.23915868155984998,7.884524998054957e-11,1.2524650508705228e-10,2.0527991930152407e-12,1.1744791793635086e-11,0.057646307590376415,0.020664413457066173,0.6061823640721564,0.07634823301756895,8.509274834538832e-11,0
2024-01-05,0.23805157819112963,2.3213279954433088e-10,4.363992070993694e-10,3.5387944401197294e-13,2.9506975542831185e-11,0.057454830232214565,0.021161497222628594,0.6075102094783459,0.07582188388870265,2.885857627183281e-10,0
2024-01-08,0.2684410538215267,6.291455721260389e-11,1.9800041017862596e-10,3.254903476669209e-12,5.015145094293772e-12,0.04339316943740566,0.01132507742800608,0.6076516833029695,0.06918901562128238,1.1962466482100837e-10,0
2024-01-09,0.28817603852262874,9.586061367936795e-11,3.683575307734883e-10,3.4460119310457004e-12,9.88529785178966e-12,0.02576281642499456,0.0025116585195335273,0.6328883178636052,0.05066116727212247,9.195660694001062e-10,0
2024-01-10,0.2906408673749574,5.213327631832757e-10,4.2127166339411595e-09,3.199531983981144e-11,3.837541581629847e-11,0.026920466080651777,7.585630446319736e-09,0.631065108472156,0.05137354146246792,4.219716299548874e-09,0
2024-01-11,0.2957218903896789,8.907729265555883e-10,4.196455776290101e-09,4.470803583981128e-11,9.447747491034458e-11,0.02603813425196499,2.3679829606818655e-09,0.6275094297794631,0.05073033614423035,2.018402655049387e-07,0
2024-01-12,0.3383642770806271,3.346687671995267e-11,1.1293811741051516e-10,2.713923562487137e-12,3.5584592236530363e-12,2.7263528216678205e-10,1.4173998234547976e-10,0.5882012615244024,0.030797086294360638,0.04263737453355725,0
2024-01-15,0.3400531618445384,1.138573089214452e-09,2.3305560573597244e-09,9.755906444305723e-11,1.0324385267767487e-10,0.014784655571007737,3.4840432188003984e-09,0.5634566546946079,0.052194341136812775,0.029511179599058038,0
2024-01-16,0.354537753671453,1.9741880976781472e-10,1.9134829079593084e-09,1.9759208336485105e-11,5.424869673754587e-11,0.0034947867171813913,8.3468525943248e-10,0.5569560815769496,0.04096265854753523,0.04404871646728576,0
2024-01-17,0.34005264253062983,5.010554740134312e-11,8.924666609015241e-11,1.5774249701468243e-12,1.0982767630062865e-11,0.0147847783332236,2.0851215820532446e-10,0.5634566661870939,0.05219434965229828,0.02951156293632991,0
2024-01-18,0.3590215784063795,1.587301900185257e-10,8.399868712063291e-09,5.1047647276163e-12,7.331608024984885e-11,3.432580089730474e-09,8.493098118952326e-10,0.5549438257539869,0.03748592261631594,0.04854866030440802,0
2024-01-19,0.3650076426367764,2.8825190441898725e-11,2.2267411419288805e-10,6.296028823331889e-13,7.235200244610826e-12,1.2162559746766733e-10,2.2693230411685293e-10,0.5840625793209961,0.027199147875782377,0.02373062955852332,0
2024-01-22,0.34008862371550364,4.5654441653196015e-11,0.01393393933509144,2.6841847903944786e-12,2.1298483892059632e-11,3.185300617018017e-10,7.328762477807077e-10,0.5681098537892478,0.03404101405038482,0.04382656798872904,0
2024-01-23,0.32833476154319347,2.2674143616444708e-11,0.004446541855976328,1.900268299256028e-12,5.683203228296125e-12,1.856627169796473e-10,2.1113289670404427e-10,0.6015829237671666,0.027535899525602574,0.03809987288100785,0
2024-01-24,0.294350392503906,2.0792279585455167e-10,0.019513279044202202,7.530221148736144e-11,4.060414662914073e-11,1.814277141128104e-09,1.6493128275171328e-09,0.6469259243504817,0.016485559019164066,0.02272484129482703,0
2024-01-25,0.33083674708537564,7.860511015161463e-10,4.1618756873937785e-07,2.5753184888956644e-10,1.0315194356351283e-10,3.584927765531348e-09,3.1913760094117083e-09,0.5924018870752689,0.020493034587537557,0.05626790714121053,0
2024-01-26,0.34133912215710444,4.572436629999558e-11,4.9545282100119084e-09,3.4986361555302795e-12,1.2305231577336252e-11,1.0683350132139356e-10,1.1869428720706285e-10,0.5718188316580703,0.02407202400349126,0.06277001693974985,0
2024-01-29,0.3400885559195844,8.685579236389694e-10,0.01393396384228798,4.100757132548988e-11,2.3136395236225416e-10,3.7034153757844123e-09,3.268687920672511e-09,0.5681098899324587,0.03404104342559083,0.04382653876704534,0
2024-01-30,0.34133911784430077,2.641921030053297e-10,7.2336979414997664e-09,9.43194938827998e-12,1.0583480127089962e-10,8.747615382099045e-10,1.0972079655387168e-09,0.5718188269190887,0.02407203177108668,0.06277001388039738,0
2024-01-31,0.33487620933988516,4.557783978752025e-11,2.9386205866165706e-10,4.764665335131438e-12,1.895449237636969e-11,9.603142168768682e-11,2.539101850074032e-10,0.5683303846998786,0.023279929716207213,0.07351347553092848,0
